"기준년","대업종","중업종","규모","지방관서","지역","공사규모","사업장수","근로자수"
2023,4,400,22,5010,04,F,1,47
2023,4,400,22,5010,04,F,1,48
2023,4,400,22,5010,04,F,4,159
2023,4,400,22,5010,04,G,2,81
2023,4,400,22,5010,04,I,1,44
2023,4,400,22,5110,09,B,1,32
2023,4,400,22,5110,09,B,1,46
2023,4,400,22,5110,09,B,16,549
2023,4,400,22,5110,09,B,2,69
2023,4,400,22,5110,09,B,5,177
2023,4,400,22,5110,09,B,6,226
2023,4,400,22,5110,09,B,7,289
2023,4,400,22,5110,09,C,1,42
2023,4,400,22,5110,09,C,10,331
2023,4,400,22,5110,09,C,2,67
2023,4,400,22,5110,09,C,3,107
2023,4,400,22,5110,09,C,3,135
2023,4,400,22,5110,09,C,37,1412
2023,4,400,22,5110,09,C,4,163
2023,4,400,22,5110,09,C,5,194
2023,4,400,22,5110,09,D,2,75
2023,4,400,22,5110,09,D,2,83
2023,4,400,22,5110,09,D,20,724
2023,4,400,22,5110,09,D,3,126
2023,4,400,22,5110,09,D,41,1532
2023,4,400,22,5110,09,D,6,229
2023,4,400,22,5110,09,D,8,288
2023,4,400,22,5110,09,D,8,309
2023,4,400,22,5110,09,E,1,42
2023,4,400,22,5110,09,E,10,416
2023,4,400,22,5110,09,E,2,87
2023,4,400,22,5110,09,E,3,139
2023,4,400,22,5110,09,E,38,1496
2023,4,400,22,5110,09,E,5,172
2023,4,400,22,5110,09,E,5,194
2023,4,400,22,5110,09,E,6,261
2023,4,400,22,5110,09,E,7,303
2023,4,400,22,5110,09,F,2,64
2023,4,400,22,5110,09,F,3,103
2023,4,400,22,5110,09,F,3,131
2023,4,400,22,5110,09,G,1,41
2023,4,400,22,5110,09,G,1,45
2023,4,400,22,5110,09,G,2,65
2023,4,400,22,5110,09,H,1,34
2023,4,400,22,5110,09,H,1,48
2023,4,400,22,5120,09,B,5,182
2023,4,400,22,5120,09,C,2,75
2023,4,400,22,5120,09,C,5,182
2023,4,400,22,5120,09,D,1,42
2023,4,400,22,5120,09,D,10,369
2023,4,400,22,5120,09,D,4,150
2023,4,400,22,5120,09,E,12,474
2023,4,400,22,5120,09,E,6,232
2023,4,400,22,5120,09,F,1,33
2023,4,400,22,5120,09,F,1,41
2023,4,400,22,5120,09,G,1,32
2023,4,400,22,5120,09,I,1,33
2023,4,400,22,5130,09,B,3,120
2023,4,400,22,5130,09,B,4,127
2023,4,400,22,5130,09,B,4,155
2023,4,400,22,5130,09,B,4,168
2023,4,400,22,5130,09,C,1,35
2023,4,400,22,5130,09,C,2,67
2023,4,400,22,5130,09,C,2,74
2023,4,400,22,5130,09,C,2,78
2023,4,400,22,5130,09,C,5,184
2023,4,400,22,5130,09,C,6,261
2023,4,400,22,5130,09,D,2,78
2023,4,400,22,5130,09,D,3,101
2023,4,400,22,5130,09,D,4,149
2023,4,400,22,5130,09,D,5,193
2023,4,400,22,5130,09,D,6,238
2023,4,400,22,5130,09,E,3,101
2023,4,400,22,5130,09,E,3,106
2023,4,400,22,5130,09,E,3,113
2023,4,400,22,5130,09,E,4,150
2023,4,400,22,5130,09,E,4,157
2023,4,400,22,5130,09,E,6,257
2023,4,400,22,5130,09,F,2,76
2023,4,400,22,5130,09,F,2,76
2023,4,400,22,5130,09,G,1,34
2023,4,400,22,5140,09,A,1,32
2023,4,400,22,5140,09,B,3,92
2023,4,400,22,5140,09,C,1,33
2023,4,400,22,5140,09,C,10,372
2023,4,400,22,5140,09,C,5,172
2023,4,400,22,5140,09,D,1,36
2023,4,400,22,5140,09,D,4,146
2023,4,400,22,5140,09,D,8,284
2023,4,400,22,5140,09,E,1,42
2023,4,400,22,5140,09,E,1,47
2023,4,400,22,5140,09,E,14,493
2023,4,400,22,5140,09,E,3,121
2023,4,400,22,5140,09,F,1,40
2023,4,400,22,5140,09,I,1,36
2023,4,400,22,5140,09,I,1,37
2023,4,400,22,5160,09,A,1,43
2023,4,400,22,5160,09,B,1,34
2023,4,400,22,5160,09,B,1,35
2023,4,400,22,5160,09,B,12,470
2023,4,400,22,5160,09,B,2,87
2023,4,400,22,5160,09,B,2,94
2023,4,400,22,5160,09,B,3,111
2023,4,400,22,5160,09,B,8,294
2023,4,400,22,5160,09,C,1,45
2023,4,400,22,5160,09,C,11,405
2023,4,400,22,5160,09,C,2,75
2023,4,400,22,5160,09,C,2,78
2023,4,400,22,5160,09,C,3,114
2023,4,400,22,5160,09,C,3,120
2023,4,400,22,5160,09,C,4,150
2023,4,400,22,5160,09,C,6,221
2023,4,400,22,5160,09,D,1,32
2023,4,400,22,5160,09,D,1,41
2023,4,400,22,5160,09,D,10,352
2023,4,400,22,5160,09,D,10,378
2023,4,400,22,5160,09,D,11,409
2023,4,400,22,5160,09,D,2,80
2023,4,400,22,5160,09,D,3,101
2023,4,400,22,5160,09,E,11,450
2023,4,400,22,5160,09,E,12,492
2023,4,400,22,5160,09,E,2,68
2023,4,400,22,5160,09,E,3,109
2023,4,400,22,5160,09,E,3,135
2023,4,400,22,5160,09,E,5,193
2023,4,400,22,5160,09,E,6,244
2023,4,400,22,5160,09,E,7,251
2023,4,400,22,5160,09,F,1,38
2023,4,400,22,5160,09,F,1,38
2023,4,400,22,5160,09,F,1,42
2023,4,400,22,5160,09,F,1,43
2023,4,400,22,5160,09,F,1,45
2023,4,400,22,5160,09,F,3,112
2023,4,400,22,5160,09,F,5,195
2023,4,400,22,5160,09,G,2,78
2023,4,400,22,5160,09,G,2,85
2023,4,400,22,5160,09,I,1,35
2023,4,400,22,5170,09,B,1,34
2023,4,400,22,5170,09,B,16,563
2023,4,400,22,5170,09,B,8,295
2023,4,400,22,5170,09,C,11,379
2023,4,400,22,5170,09,C,30,1061
2023,4,400,22,5170,09,C,4,150
2023,4,400,22,5170,09,D,14,506
2023,4,400,22,5170,09,D,31,1122
2023,4,400,22,5170,09,D,6,242
2023,4,400,22,5170,09,E,29,1135
2023,4,400,22,5170,09,E,6,225
2023,4,400,22,5170,09,E,6,226
2023,4,400,22,5170,09,F,1,49
2023,4,400,22,5170,09,F,3,105
2023,4,400,22,5170,09,F,7,258
2023,4,400,22,5170,09,G,1,30
2023,4,400,22,5170,09,G,1,42
2023,4,400,22,5170,09,H,2,71
2023,4,400,22,5170,09,I,1,37
2023,4,400,22,5180,09,A,1,35
2023,4,400,22,5180,09,A,1,46
2023,4,400,22,5180,09,B,1,35
2023,4,400,22,5180,09,B,2,63
2023,4,400,22,5180,09,B,4,150
2023,4,400,22,5180,09,B,5,185
2023,4,400,22,5180,09,C,2,63
2023,4,400,22,5180,09,C,20,732
2023,4,400,22,5180,09,C,5,169
2023,4,400,22,5180,09,C,5,175
2023,4,400,22,5180,09,D,26,947
2023,4,400,22,5180,09,D,3,124
2023,4,400,22,5180,09,D,5,192
2023,4,400,22,5180,09,D,9,340
2023,4,400,22,5180,09,E,1,47
2023,4,400,22,5180,09,E,17,667
2023,4,400,22,5180,09,E,3,112
2023,4,400,22,5180,09,E,4,147
2023,4,400,22,5180,09,E,9,348
2023,4,400,22,5180,09,F,1,32
2023,4,400,22,5180,09,F,1,38
2023,4,400,22,5180,09,F,1,46
2023,4,400,22,5180,09,F,3,115
2023,4,400,22,5180,09,G,1,40
2023,4,400,22,6000,05,B,1,31
2023,4,400,22,6000,05,B,1,39
2023,4,400,22,6000,05,B,1,40
2023,4,400,22,6000,05,B,1,48
2023,4,400,22,6000,05,B,2,64
2023,4,400,22,6000,05,B,2,68
2023,4,400,22,6000,05,B,2,69
2023,4,400,22,6000,05,B,2,71
2023,4,400,22,6000,05,B,2,76
2023,4,400,22,6000,05,B,3,103
2023,4,400,22,6000,05,B,3,106
2023,4,400,22,6000,05,B,3,120
2023,4,400,22,6000,05,C,1,30
2023,4,400,22,6000,05,C,1,31
2023,4,400,22,6000,05,C,1,32
2023,4,400,22,6000,05,C,1,34
2023,4,400,22,6000,05,C,1,38
2023,4,400,22,6000,05,C,1,43
2023,4,400,22,6000,05,C,2,63
2023,4,400,22,6000,05,C,2,63
2023,4,400,22,6000,05,C,2,72
2023,4,400,22,6000,05,C,3,115
2023,4,400,22,6000,05,C,4,148
2023,4,400,22,6000,05,C,4,148
2023,4,400,22,6000,05,C,7,263
2023,4,400,22,6000,05,D,1,33
2023,4,400,22,6000,05,D,1,37
2023,4,400,22,6000,05,D,1,44
2023,4,400,22,6000,05,D,11,365
2023,4,400,22,6000,05,D,2,75
2023,4,400,22,6000,05,D,2,75
2023,4,400,22,6000,05,D,2,79
2023,4,400,22,6000,05,D,3,115
2023,4,400,22,6000,05,D,4,141
2023,4,400,22,6000,05,D,4,162
2023,4,400,22,6000,05,D,6,219
2023,4,400,22,6000,05,D,7,236
2023,4,400,22,6000,05,E,1,31
2023,4,400,22,6000,05,E,1,31
2023,4,400,22,6000,05,E,1,45
2023,4,400,22,6000,05,E,3,111
2023,4,400,22,6000,05,E,3,111
2023,4,400,22,6000,05,E,3,116
2023,4,400,22,6000,05,E,4,182
2023,4,400,22,6000,05,E,5,186
2023,4,400,22,6000,05,E,6,217
2023,4,400,22,6000,05,E,6,230
2023,4,400,22,6000,05,E,7,279
2023,4,400,22,6000,05,E,8,306
2023,4,400,22,6000,05,F,1,30
2023,4,400,22,6000,05,F,1,33
2023,4,400,22,6000,05,F,1,38
2023,4,400,22,6000,05,F,1,44
2023,4,400,22,6000,05,F,1,44
2023,4,400,22,6000,05,I,1,31
2023,4,400,22,6000,05,I,1,48
2023,4,400,22,6000,05,I,2,80
2023,4,400,22,6110,14,A,1,30
2023,4,400,22,6110,14,B,1,36
2023,4,400,22,6110,14,B,2,62
2023,4,400,22,6110,14,B,3,105
2023,4,400,22,6110,14,B,4,140
2023,4,400,22,6110,14,B,4,147
2023,4,400,22,6110,14,C,1,44
2023,4,400,22,6110,14,C,1,48
2023,4,400,22,6110,14,C,2,74
2023,4,400,22,6110,14,C,2,78
2023,4,400,22,6110,14,C,3,114
2023,4,400,22,6110,14,C,3,114
2023,4,400,22,6110,14,C,6,224
2023,4,400,22,6110,14,D,1,30
2023,4,400,22,6110,14,D,1,41
2023,4,400,22,6110,14,D,2,64
2023,4,400,22,6110,14,D,2,70
2023,4,400,22,6110,14,D,2,86
2023,4,400,22,6110,14,D,3,105
2023,4,400,22,6110,14,D,3,107
2023,4,400,22,6110,14,D,5,177
2023,4,400,22,6110,14,E,1,44
2023,4,400,22,6110,14,E,2,74
2023,4,400,22,6110,14,E,2,78
2023,4,400,22,6110,14,E,7,269
2023,4,400,22,6110,14,F,2,71
2023,4,400,22,6110,14,G,1,41
2023,4,400,22,6110,14,G,1,42
2023,4,400,22,6110,14,G,1,46
2023,4,400,22,6110,14,H,1,46
2023,4,400,22,6110,14,I,1,31
2023,4,400,22,6120,14,B,2,67
2023,4,400,22,6120,14,C,12,441
2023,4,400,22,6120,14,C,3,122
2023,4,400,22,6120,14,D,3,114
2023,4,400,22,6120,14,D,7,275
2023,4,400,22,6120,14,E,1,36
2023,4,400,22,6120,14,E,12,458
2023,4,400,22,6120,14,F,1,44
2023,4,400,22,6120,14,F,2,86
2023,4,400,22,6120,14,G,1,46
2023,4,400,22,6120,14,I,1,36
2023,4,400,22,6130,14,B,2,71
2023,4,400,22,6130,14,B,2,72
2023,4,400,22,6130,14,C,2,67
2023,4,400,22,6130,14,C,20,763
2023,4,400,22,6130,14,D,16,580
2023,4,400,22,6130,14,D,3,132
2023,4,400,22,6130,14,E,13,485
2023,4,400,22,6130,14,E,2,96
2023,4,400,22,6130,14,E,5,164
2023,4,400,22,6130,14,F,1,45
2023,4,400,22,6130,14,G,1,39
2023,4,400,22,6210,15,A,1,43
2023,4,400,22,6210,15,B,1,31
2023,4,400,22,6210,15,B,1,33
2023,4,400,22,6210,15,B,1,37
2023,4,400,22,6210,15,B,2,62
2023,4,400,22,6210,15,B,2,70
2023,4,400,22,6210,15,C,1,30
2023,4,400,22,6210,15,C,1,30
2023,4,400,22,6210,15,C,1,31
2023,4,400,22,6210,15,C,1,38
2023,4,400,22,6210,15,C,3,118
2023,4,400,22,6210,15,C,3,135
2023,4,400,22,6210,15,C,4,124
2023,4,400,22,6210,15,D,1,31
2023,4,400,22,6210,15,D,1,32
2023,4,400,22,6210,15,D,1,40
2023,4,400,22,6210,15,D,1,42
2023,4,400,22,6210,15,D,1,43
2023,4,400,22,6210,15,D,2,69
2023,4,400,22,6210,15,D,2,70
2023,4,400,22,6210,15,D,4,154
2023,4,400,22,6210,15,D,5,176
2023,4,400,22,6210,15,E,1,31
2023,4,400,22,6210,15,E,1,40
2023,4,400,22,6210,15,E,2,76
2023,4,400,22,6210,15,E,2,85
2023,4,400,22,6210,15,E,4,168
2023,4,400,22,6210,15,E,6,241
2023,4,400,22,6210,15,E,8,324
2023,4,400,22,6210,15,F,1,46
2023,4,400,22,6210,15,F,3,127
2023,4,400,22,6210,15,F,3,128
2023,4,400,22,6210,15,I,2,66
2023,4,400,22,6220,15,B,1,34
2023,4,400,22,6220,15,B,3,94
2023,4,400,22,6220,15,B,8,288
2023,4,400,22,6220,15,B,8,294
2023,4,400,22,6220,15,C,15,580
2023,4,400,22,6220,15,C,16,567
2023,4,400,22,6220,15,C,2,78
2023,4,400,22,6220,15,C,4,133
2023,4,400,22,6220,15,D,1,45
2023,4,400,22,6220,15,D,11,414
2023,4,400,22,6220,15,D,14,581
2023,4,400,22,6220,15,D,2,84
2023,4,400,22,6220,15,D,3,129
2023,4,400,22,6220,15,E,2,77
2023,4,400,22,6220,15,E,5,198
2023,4,400,22,6220,15,E,5,204
2023,4,400,22,6220,15,E,9,355
2023,4,400,22,6220,15,F,1,31
2023,4,400,22,6220,15,F,1,44
2023,4,400,22,6220,15,F,3,132
2023,4,400,22,6220,15,F,4,173
2023,4,400,22,6220,15,I,1,33
2023,4,400,22,6220,15,I,3,113
2023,4,400,22,6310,16,B,1,30
2023,4,400,22,6310,16,B,5,176
2023,4,400,22,6310,16,C,1,34
2023,4,400,22,6310,16,C,12,459
2023,4,400,22,6310,16,C,4,148
2023,4,400,22,6310,16,D,11,400
2023,4,400,22,6310,16,D,17,646
2023,4,400,22,6310,16,E,1,41
2023,4,400,22,6310,16,E,10,405
2023,4,400,22,6310,16,E,8,307
2023,4,400,22,6310,16,F,1,48
2023,4,400,22,7000,06,A,1,45
2023,4,400,22,7000,06,B,1,35
2023,4,400,22,7000,06,B,1,35
2023,4,400,22,7000,06,B,1,36
2023,4,400,22,7000,06,B,2,70
2023,4,400,22,7000,06,B,2,72
2023,4,400,22,7000,06,B,4,143
2023,4,400,22,7000,06,B,4,177
2023,4,400,22,7000,06,B,7,255
2023,4,400,22,7000,06,C,1,31
2023,4,400,22,7000,06,C,1,34
2023,4,400,22,7000,06,C,1,36
2023,4,400,22,7000,06,C,1,46
2023,4,400,22,7000,06,C,2,60
2023,4,400,22,7000,06,C,2,82
2023,4,400,22,7000,06,C,3,115
2023,4,400,22,7000,06,C,5,197
2023,4,400,22,7000,06,C,7,265
2023,4,400,22,7000,06,C,9,327
2023,4,400,22,7000,06,D,1,31
2023,4,400,22,7000,06,D,1,44
2023,4,400,22,7000,06,D,15,589
2023,4,400,22,7000,06,D,2,76
2023,4,400,22,7000,06,D,2,77
2023,4,400,22,7000,06,D,2,85
2023,4,400,22,7000,06,D,3,106
2023,4,400,22,7000,06,D,3,115
2023,4,400,22,7000,06,D,3,127
2023,4,400,22,7000,06,D,4,139
2023,4,400,22,7000,06,D,9,327
2023,4,400,22,7000,06,E,1,30
2023,4,400,22,7000,06,E,1,35
2023,4,400,22,7000,06,E,17,696
2023,4,400,22,7000,06,E,2,75
2023,4,400,22,7000,06,E,2,83
2023,4,400,22,7000,06,E,5,199
2023,4,400,22,7000,06,E,5,212
2023,4,400,22,7000,06,E,6,229
2023,4,400,22,7000,06,E,7,262
2023,4,400,22,7000,06,F,1,35
2023,4,400,22,7000,06,F,1,40
2023,4,400,22,7000,06,F,2,74
2023,4,400,22,7000,06,F,2,75
2023,4,400,22,7000,06,F,4,162
2023,4,400,22,7000,06,H,1,45
2023,4,400,22,7000,06,I,2,74
2023,4,400,22,7110,10,B,1,31
2023,4,400,22,7110,10,B,1,31
2023,4,400,22,7110,10,B,1,35
2023,4,400,22,7110,10,B,1,37
2023,4,400,22,7110,10,B,1,38
2023,4,400,22,7110,10,B,2,70
2023,4,400,22,7110,10,B,5,172
2023,4,400,22,7110,10,B,7,242
2023,4,400,22,7110,10,C,1,31
2023,4,400,22,7110,10,C,1,31
2023,4,400,22,7110,10,C,2,73
2023,4,400,22,7110,10,C,2,78
2023,4,400,22,7110,10,C,4,128
2023,4,400,22,7110,10,C,6,206
2023,4,400,22,7110,10,C,6,239
2023,4,400,22,7110,10,D,1,31
2023,4,400,22,7110,10,D,1,35
2023,4,400,22,7110,10,D,1,37
2023,4,400,22,7110,10,D,1,37
2023,4,400,22,7110,10,D,13,479
2023,4,400,22,7110,10,D,2,69
2023,4,400,22,7110,10,D,3,95
2023,4,400,22,7110,10,D,5,189
2023,4,400,22,7110,10,E,1,42
2023,4,400,22,7110,10,E,1,45
2023,4,400,22,7110,10,E,1,49
2023,4,400,22,7110,10,E,12,470
2023,4,400,22,7110,10,E,4,138
2023,4,400,22,7110,10,E,4,150
2023,4,400,22,7110,10,E,6,212
2023,4,400,22,7110,10,F,1,31
2023,4,400,22,7110,10,F,1,37
2023,4,400,22,7110,10,F,1,38
2023,4,400,22,7110,10,F,1,38
2023,4,400,22,7110,10,F,1,41
2023,4,400,22,7110,10,F,1,41
2023,4,400,22,7110,10,F,2,80
2023,4,400,22,7120,10,B,2,65
2023,4,400,22,7120,10,B,3,107
2023,4,400,22,7120,10,C,1,32
2023,4,400,22,7120,10,C,14,488
2023,4,400,22,7120,10,C,3,104
2023,4,400,22,7120,10,C,7,236
2023,4,400,22,7120,10,D,11,443
2023,4,400,22,7120,10,D,4,145
2023,4,400,22,7120,10,D,4,158
2023,4,400,22,7120,10,D,7,261
2023,4,400,22,7120,10,E,4,143
2023,4,400,22,7120,10,E,4,156
2023,4,400,22,7120,10,E,4,157
2023,4,400,22,7120,10,F,1,30
2023,4,400,22,7120,10,F,4,183
2023,4,400,22,7120,10,I,1,32
2023,4,400,22,7120,10,I,1,41
2023,4,400,22,7210,11,B,7,249
2023,4,400,22,7210,11,B,9,313
2023,4,400,22,7210,11,B,9,332
2023,4,400,22,7210,11,C,10,392
2023,4,400,22,7210,11,C,21,780
2023,4,400,22,7210,11,C,7,239
2023,4,400,22,7210,11,C,8,287
2023,4,400,22,7210,11,C,9,355
2023,4,400,22,7210,11,D,12,449
2023,4,400,22,7210,11,D,12,453
2023,4,400,22,7210,11,D,2,69
2023,4,400,22,7210,11,D,21,840
2023,4,400,22,7210,11,D,3,104
2023,4,400,22,7210,11,D,8,286
2023,4,400,22,7210,11,E,10,429
2023,4,400,22,7210,11,E,16,617
2023,4,400,22,7210,11,E,4,149
2023,4,400,22,7210,11,E,4,155
2023,4,400,22,7210,11,E,4,155
2023,4,400,22,7210,11,F,1,47
2023,4,400,22,7210,11,F,2,80
2023,4,400,22,7210,11,F,2,81
2023,4,400,22,7210,11,F,5,197
2023,4,400,22,7210,11,G,1,41
2023,4,400,22,7210,11,H,1,41
2023,4,400,22,7210,11,H,1,45
2023,4,400,22,7210,11,I,1,32
2023,4,400,22,7210,11,I,1,36
2023,4,400,22,7210,11,I,1,49
2023,4,400,22,7220,11,B,1,32
2023,4,400,22,7220,11,B,1,36
2023,4,400,22,7220,11,B,2,63
2023,4,400,22,7220,11,C,1,31
2023,4,400,22,7220,11,C,1,37
2023,4,400,22,7220,11,C,2,67
2023,4,400,22,7220,11,D,1,34
2023,4,400,22,7220,11,D,1,47
2023,4,400,22,7220,11,D,2,82
2023,4,400,22,7220,11,D,5,173
2023,4,400,22,7220,11,D,5,190
2023,4,400,22,7220,11,E,1,31
2023,4,400,22,7220,11,E,5,202
2023,4,400,22,7220,11,F,1,33
2023,4,400,22,7220,11,F,1,34
2023,4,400,22,7220,11,G,1,39
2023,4,400,22,7230,11,B,1,45
2023,4,400,22,7230,11,B,8,287
2023,4,400,22,7230,11,C,2,71
2023,4,400,22,7230,11,C,9,320
2023,4,400,22,7230,11,D,12,457
2023,4,400,22,7230,11,D,2,80
2023,4,400,22,7230,11,E,4,146
2023,4,400,22,7230,11,E,8,332
2023,4,400,31,2000,01,B,1,50
2023,4,400,31,2000,01,B,1,50
2023,4,400,31,2000,01,B,1,92
2023,4,400,31,2000,01,B,2,104
2023,4,400,31,2000,01,C,2,117
2023,4,400,31,2000,01,C,2,120
2023,4,400,31,2000,01,D,2,129
2023,4,400,31,2000,01,D,2,155
2023,4,400,31,2000,01,D,4,250
2023,4,400,31,2000,01,E,10,652
2023,4,400,31,2000,01,E,2,117
2023,4,400,31,2000,01,E,4,223
2023,4,400,31,2000,01,E,5,327
2023,4,400,31,2000,01,F,3,225
2023,4,400,31,2000,01,F,5,417
2023,4,400,31,2000,01,F,8,568
2023,4,400,31,2000,01,G,1,89
2023,4,400,31,2000,01,G,1,93
2023,4,400,31,2000,01,G,2,145
2023,4,400,31,2000,01,G,9,738
2023,4,400,31,2000,01,H,1,97
2023,4,400,31,2000,01,I,1,64
2023,4,400,31,2010,01,B,2,130
2023,4,400,31,2010,01,C,2,110
2023,4,400,31,2010,01,D,8,564
2023,4,400,31,2010,01,E,12,766
2023,4,400,31,2010,01,F,10,703
2023,4,400,31,2010,01,G,5,427
2023,4,400,31,2010,01,H,2,184
2023,4,400,31,2020,01,C,1,63
2023,4,400,31,2020,01,C,1,87
2023,4,400,31,2020,01,D,1,53
2023,4,400,31,2020,01,D,1,59
2023,4,400,31,2020,01,D,2,158
2023,4,400,31,2020,01,E,11,686
2023,4,400,31,2020,01,E,2,107
2023,4,400,31,2020,01,E,8,463
2023,4,400,31,2020,01,E,9,538
2023,4,400,31,2020,01,F,3,244
2023,4,400,31,2020,01,F,5,390
2023,4,400,31,2020,01,F,6,464
2023,4,400,31,2020,01,F,7,528
2023,4,400,31,2020,01,G,2,169
2023,4,400,31,2020,01,G,2,179
2023,4,400,31,2020,01,G,5,371
2023,4,400,31,2020,01,H,1,96
2023,4,400,31,2030,01,B,1,55
2023,4,400,31,2030,01,C,1,50
2023,4,400,31,2030,01,C,1,62
2023,4,400,31,2030,01,C,2,121
2023,4,400,31,2030,01,D,3,181
2023,4,400,31,2030,01,E,2,111
2023,4,400,31,2030,01,E,2,114
2023,4,400,31,2030,01,E,3,179
2023,4,400,31,2030,01,E,4,224
2023,4,400,31,2030,01,F,1,67
2023,4,400,31,2030,01,F,3,196
2023,4,400,31,2030,01,F,7,534
2023,4,400,31,2030,01,G,2,183
2023,4,400,31,2030,01,G,3,265
2023,4,400,31,2030,01,H,1,71
2023,4,400,31,2030,01,H,1,93
2023,4,400,31,2040,01,B,1,56
2023,4,400,31,2040,01,C,1,65
2023,4,400,31,2040,01,C,1,90
2023,4,400,31,2040,01,C,2,131
2023,4,400,31,2040,01,D,1,51
2023,4,400,31,2040,01,D,4,256
2023,4,400,31,2040,01,D,4,301
2023,4,400,31,2040,01,E,11,681
2023,4,400,31,2040,01,E,3,167
2023,4,400,31,2040,01,E,4,235
2023,4,400,31,2040,01,F,1,68
2023,4,400,31,2040,01,F,12,943
2023,4,400,31,2040,01,F,6,442
2023,4,400,31,2040,01,G,1,89
2023,4,400,31,2040,01,G,3,227
2023,4,400,31,2040,01,G,3,275
2023,4,400,31,2040,01,I,1,92
2023,4,400,31,2050,01,B,1,54
2023,4,400,31,2050,01,B,1,74
2023,4,400,31,2050,01,B,1,80
2023,4,400,31,2050,01,C,1,50
2023,4,400,31,2050,01,D,1,50
2023,4,400,31,2050,01,D,1,53
2023,4,400,31,2050,01,D,1,54
2023,4,400,31,2050,01,E,2,116
2023,4,400,31,2050,01,E,2,125
2023,4,400,31,2050,01,E,2,153
2023,4,400,31,2050,01,F,1,56
2023,4,400,31,2050,01,F,2,128
2023,4,400,31,2050,01,F,2,153
2023,4,400,31,2050,01,F,2,162
2023,4,400,31,2050,01,F,4,274
2023,4,400,31,2050,01,G,1,92
2023,4,400,31,2050,01,G,2,167
2023,4,400,31,2050,01,G,3,249
2023,4,400,31,2050,01,H,1,87
2023,4,400,31,2060,01,B,2,109
2023,4,400,31,2060,01,B,4,227
2023,4,400,31,2060,01,C,1,54
2023,4,400,31,2060,01,D,1,52
2023,4,400,31,2060,01,D,1,55
2023,4,400,31,2060,01,D,2,106
2023,4,400,31,2060,01,E,4,219
2023,4,400,31,2060,01,E,5,285
2023,4,400,31,2060,01,E,5,304
2023,4,400,31,2060,01,E,5,325
2023,4,400,31,2060,01,F,1,86
2023,4,400,31,2060,01,F,1,94
2023,4,400,31,2060,01,F,5,379
2023,4,400,31,2060,01,F,5,396
2023,4,400,31,2060,01,G,1,92
2023,4,400,31,2060,01,G,2,180
2023,4,400,31,2060,01,G,3,235
2023,4,400,31,2060,01,H,1,78
2023,4,400,31,2070,09,B,1,58
2023,4,400,31,2070,09,B,1,85
2023,4,400,31,2070,09,C,1,59
2023,4,400,31,2070,09,C,2,115
2023,4,400,31,2070,09,C,3,182
2023,4,400,31,2070,09,D,1,58
2023,4,400,31,2070,09,D,1,67
2023,4,400,31,2070,09,D,2,119
2023,4,400,31,2070,09,D,6,375
2023,4,400,31,2070,09,E,1,66
2023,4,400,31,2070,09,E,1,66
2023,4,400,31,2070,09,E,10,577
2023,4,400,31,2070,09,E,11,717
2023,4,400,31,2070,09,E,4,217
2023,4,400,31,2070,09,E,4,258
2023,4,400,31,2070,09,E,4,282
2023,4,400,31,2070,09,F,1,76
2023,4,400,31,2070,09,F,1,80
2023,4,400,31,2070,09,F,2,155
2023,4,400,31,2070,09,F,2,178
2023,4,400,31,2070,09,F,4,310
2023,4,400,31,2070,09,F,8,662
2023,4,400,31,2070,09,F,9,659
2023,4,400,31,2070,09,G,1,67
2023,4,400,31,2070,09,G,1,71
2023,4,400,31,2070,09,G,1,96
2023,4,400,31,2070,09,G,13,1086
2023,4,400,31,2070,09,G,3,251
2023,4,400,31,2070,09,G,3,265
2023,4,400,31,2070,09,G,5,415
2023,4,400,31,2070,09,H,1,71
2023,4,400,31,2070,09,H,1,93
2023,4,400,31,2070,09,I,1,52
2023,4,400,31,2070,09,I,1,65
2023,4,400,31,2110,08,B,1,68
2023,4,400,31,2110,08,B,1,99
2023,4,400,31,2110,08,C,1,67
2023,4,400,31,2110,08,C,2,118
2023,4,400,31,2110,08,D,1,81
2023,4,400,31,2110,08,E,1,58
2023,4,400,31,2110,08,E,2,108
2023,4,400,31,2110,08,E,4,239
2023,4,400,31,2110,08,F,1,81
2023,4,400,31,2110,08,F,1,91
2023,4,400,31,2110,08,F,5,368
2023,4,400,31,2110,08,G,1,94
2023,4,400,31,2110,08,G,2,144
2023,4,400,31,2110,08,G,3,238
2023,4,400,31,2120,08,D,2,163
2023,4,400,31,2120,08,E,1,80
2023,4,400,31,2120,08,E,1,86
2023,4,400,31,2120,08,F,1,55
2023,4,400,31,2120,08,F,1,65
2023,4,400,31,2120,08,G,1,81
2023,4,400,31,2120,08,G,3,235
2023,4,400,31,2120,08,H,1,88
2023,4,400,31,2130,08,B,1,51
2023,4,400,31,2130,08,D,1,67
2023,4,400,31,2130,08,D,3,219
2023,4,400,31,2130,08,E,1,56
2023,4,400,31,2130,08,E,1,67
2023,4,400,31,2130,08,E,2,106
2023,4,400,31,2130,08,E,2,164
2023,4,400,31,2130,08,E,3,167
2023,4,400,31,2130,08,E,4,306
2023,4,400,31,2130,08,F,1,67
2023,4,400,31,2130,08,F,1,87
2023,4,400,31,2130,08,F,2,155
2023,4,400,31,2130,08,F,4,273
2023,4,400,31,2130,08,F,9,691
2023,4,400,31,2130,08,G,1,52
