"기준년","대업종","중업종","규모","지방관서","지역","공사규모","사업장수","근로자수"
2022,9,905,13,5160,09,J,20,286
2022,9,905,13,5160,09,J,27,366
2022,9,905,13,5160,09,J,38,498
2022,9,905,13,5160,09,J,43,545
2022,9,905,13,5160,09,J,57,755
2022,9,905,13,5160,09,J,73,930
2022,9,905,13,5170,09,J,24,321
2022,9,905,13,5170,09,J,38,501
2022,9,905,13,5170,09,J,76,953
2022,9,905,13,5180,09,J,22,269
2022,9,905,13,5180,09,J,60,791
2022,9,905,13,5180,09,J,64,830
2022,9,905,13,5180,09,J,66,895
2022,9,905,13,6000,05,J,13,168
2022,9,905,13,6000,05,J,14,170
2022,9,905,13,6000,05,J,15,183
2022,9,905,13,6000,05,J,15,204
2022,9,905,13,6000,05,J,20,254
2022,9,905,13,6000,05,J,21,264
2022,9,905,13,6000,05,J,24,289
2022,9,905,13,6000,05,J,3,39
2022,9,905,13,6000,05,J,39,499
2022,9,905,13,6000,05,J,50,650
2022,9,905,13,6000,05,J,66,873
2022,9,905,13,6000,05,J,7,89
2022,9,905,13,6000,05,J,70,963
2022,9,905,13,6110,14,J,14,187
2022,9,905,13,6110,14,J,16,204
2022,9,905,13,6110,14,J,18,224
2022,9,905,13,6110,14,J,2,27
2022,9,905,13,6110,14,J,2,28
2022,9,905,13,6110,14,J,4,49
2022,9,905,13,6110,14,J,45,586
2022,9,905,13,6110,14,J,5,53
2022,9,905,13,6110,14,J,5,63
2022,9,905,13,6110,14,J,79,1009
2022,9,905,13,6120,14,J,12,174
2022,9,905,13,6120,14,J,39,537
2022,9,905,13,6130,14,J,4,52
2022,9,905,13,6130,14,J,41,525
2022,9,905,13,6130,14,J,8,94
2022,9,905,13,6210,15,J,12,156
2022,9,905,13,6210,15,J,12,158
2022,9,905,13,6210,15,J,20,254
2022,9,905,13,6210,15,J,3,42
2022,9,905,13,6210,15,J,32,407
2022,9,905,13,6210,15,J,5,71
2022,9,905,13,6210,15,J,6,70
2022,9,905,13,6210,15,J,6,91
2022,9,905,13,6210,15,J,8,97
2022,9,905,13,6220,15,J,11,137
2022,9,905,13,6220,15,J,17,199
2022,9,905,13,6220,15,J,30,386
2022,9,905,13,6220,15,J,46,608
2022,9,905,13,6220,15,J,73,980
2022,9,905,13,6310,16,J,100,1246
2022,9,905,13,6310,16,J,19,234
2022,9,905,13,7000,06,J,20,265
2022,9,905,13,7000,06,J,23,296
2022,9,905,13,7000,06,J,30,372
2022,9,905,13,7000,06,J,32,427
2022,9,905,13,7000,06,J,43,532
2022,9,905,13,7000,06,J,43,578
2022,9,905,13,7000,06,J,45,583
2022,9,905,13,7000,06,J,64,781
2022,9,905,13,7000,06,J,73,954
2022,9,905,13,7000,06,J,9,118
2022,9,905,13,7110,10,J,1,10
2022,9,905,13,7110,10,J,25,327
2022,9,905,13,7110,10,J,3,40
2022,9,905,13,7110,10,J,30,373
2022,9,905,13,7110,10,J,39,499
2022,9,905,13,7110,10,J,5,63
2022,9,905,13,7110,10,J,53,710
2022,9,905,13,7110,10,J,6,85
2022,9,905,13,7110,10,J,8,101
2022,9,905,13,7110,10,J,9,115
2022,9,905,13,7120,10,J,1,12
2022,9,905,13,7120,10,J,13,156
2022,9,905,13,7120,10,J,26,317
2022,9,905,13,7120,10,J,35,449
2022,9,905,13,7210,11,J,14,174
2022,9,905,13,7210,11,J,27,361
2022,9,905,13,7210,11,J,40,510
2022,9,905,13,7210,11,J,47,596
2022,9,905,13,7210,11,J,54,719
2022,9,905,13,7220,11,J,10,117
2022,9,905,13,7220,11,J,23,290
2022,9,905,13,7220,11,J,25,324
2022,9,905,13,7220,11,J,5,66
2022,9,905,13,7220,11,J,8,104
2022,9,905,13,7230,11,J,10,135
2022,9,905,13,7230,11,J,28,367
2022,9,905,21,2000,01,J,10,225
2022,9,905,21,2000,01,J,30,710
2022,9,905,21,2000,01,J,40,959
2022,9,905,21,2000,01,J,77,1831
2022,9,905,21,2010,01,J,154,3637
2022,9,905,21,2020,01,J,10,246
2022,9,905,21,2020,01,J,15,346
2022,9,905,21,2020,01,J,18,439
2022,9,905,21,2020,01,J,60,1446
2022,9,905,21,2030,01,J,15,357
2022,9,905,21,2030,01,J,31,744
2022,9,905,21,2030,01,J,9,193
2022,9,905,21,2030,01,J,9,211
2022,9,905,21,2040,01,J,10,219
2022,9,905,21,2040,01,J,26,598
2022,9,905,21,2040,01,J,50,1187
2022,9,905,21,2050,01,J,10,231
2022,9,905,21,2050,01,J,4,82
2022,9,905,21,2050,01,J,6,142
2022,9,905,21,2050,01,J,6,159
2022,9,905,21,2050,01,J,9,209
2022,9,905,21,2060,01,J,16,366
2022,9,905,21,2060,01,J,26,635
2022,9,905,21,2060,01,J,9,215
2022,9,905,21,2060,01,J,9,217
2022,9,905,21,2070,09,J,1,22
2022,9,905,21,2070,09,J,11,253
2022,9,905,21,2070,09,J,12,275
2022,9,905,21,2070,09,J,2,48
2022,9,905,21,2070,09,J,3,73
2022,9,905,21,2070,09,J,4,108
2022,9,905,21,2070,09,J,4,92
2022,9,905,21,2110,08,J,2,50
2022,9,905,21,2110,08,J,4,83
2022,9,905,21,2110,08,J,6,133
2022,9,905,21,2120,08,J,2,45
2022,9,905,21,2120,08,J,2,50
2022,9,905,21,2130,08,J,1,27
2022,9,905,21,2130,08,J,10,254
2022,9,905,21,2130,08,J,2,46
2022,9,905,21,2140,08,J,17,398
2022,9,905,21,2140,08,J,2,48
2022,9,905,21,2150,08,J,1,21
2022,9,905,21,2150,08,J,1,28
2022,9,905,21,2150,08,J,2,48
2022,9,905,21,3000,02,J,1,25
2022,9,905,21,3000,02,J,10,236
2022,9,905,21,3000,02,J,10,256
2022,9,905,21,3000,02,J,4,88
2022,9,905,21,3000,02,J,4,91
2022,9,905,21,3000,02,J,5,111
2022,9,905,21,3000,02,J,8,189
2022,9,905,21,3000,02,J,8,203
2022,9,905,21,3010,02,J,21,492
2022,9,905,21,3010,02,J,6,137
2022,9,905,21,3010,02,J,6,148
2022,9,905,21,3010,02,J,7,162
2022,9,905,21,3020,02,J,6,135
2022,9,905,21,3020,02,J,6,136
2022,9,905,21,3020,02,J,6,148
2022,9,905,21,3110,13,J,1,22
2022,9,905,21,3110,13,J,2,49
2022,9,905,21,3110,13,J,5,121
2022,9,905,21,3110,13,J,5,123
2022,9,905,21,3110,13,J,5,124
2022,9,905,21,3110,13,J,7,150
2022,9,905,21,3110,13,J,7,158
2022,9,905,21,3120,07,J,1,28
2022,9,905,21,3120,07,J,11,269
2022,9,905,21,3120,07,J,22,548
2022,9,905,21,3120,07,J,3,70
2022,9,905,21,3120,07,J,8,180
2022,9,905,21,3130,13,J,11,261
2022,9,905,21,3130,13,J,12,291
2022,9,905,21,3140,13,J,2,42
2022,9,905,21,3140,13,J,3,76
2022,9,905,21,3140,13,J,9,222
2022,9,905,21,3150,13,J,1,23
2022,9,905,21,3150,13,J,2,57
2022,9,905,21,3150,13,J,3,75
2022,9,905,21,4000,03,J,1,20
2022,9,905,21,4000,03,J,2,43
2022,9,905,21,4000,03,J,3,76
2022,9,905,21,4000,03,J,5,115
2022,9,905,21,4000,03,J,8,178
2022,9,905,21,4000,03,J,8,190
2022,9,905,21,4000,03,J,9,217
2022,9,905,21,4010,03,J,1,27
2022,9,905,21,4010,03,J,1,27
2022,9,905,21,4010,03,J,11,251
2022,9,905,21,4010,03,J,2,44
2022,9,905,21,4010,03,J,3,71
2022,9,905,21,4010,03,J,4,84
2022,9,905,21,4110,12,J,1,20
2022,9,905,21,4110,12,J,2,51
2022,9,905,21,4110,12,J,4,92
2022,9,905,21,4110,12,J,6,137
2022,9,905,21,4110,12,J,8,204
2022,9,905,21,4120,12,J,11,250
2022,9,905,21,4120,12,J,3,70
2022,9,905,21,4130,12,J,1,21
2022,9,905,21,4130,12,J,2,43
2022,9,905,21,4130,12,J,5,120
2022,9,905,21,4140,12,J,1,25
2022,9,905,21,4140,12,J,6,131
2022,9,905,21,5000,04,J,10,241
2022,9,905,21,5000,04,J,3,71
2022,9,905,21,5000,04,J,4,86
2022,9,905,21,5000,04,J,4,96
2022,9,905,21,5000,04,J,8,204
2022,9,905,21,5010,04,J,1,28
2022,9,905,21,5010,04,J,10,229
2022,9,905,21,5010,04,J,14,324
2022,9,905,21,5010,04,J,9,215
2022,9,905,21,5110,09,J,13,303
2022,9,905,21,5110,09,J,14,302
2022,9,905,21,5110,09,J,14,357
2022,9,905,21,5110,09,J,22,517
2022,9,905,21,5110,09,J,4,89
2022,9,905,21,5110,09,J,6,133
2022,9,905,21,5110,09,J,7,163
2022,9,905,21,5110,09,J,9,208
2022,9,905,21,5120,09,J,11,264
2022,9,905,21,5120,09,J,23,520
2022,9,905,21,5130,09,J,2,49
2022,9,905,21,5130,09,J,22,512
2022,9,905,21,5130,09,J,3,71
2022,9,905,21,5130,09,J,4,90
2022,9,905,21,5130,09,J,7,170
2022,9,905,21,5130,09,J,9,208
2022,9,905,21,5140,09,J,10,244
2022,9,905,21,5140,09,J,11,271
2022,9,905,21,5140,09,J,6,123
2022,9,905,21,5160,09,J,10,237
2022,9,905,21,5160,09,J,11,271
2022,9,905,21,5160,09,J,2,46
2022,9,905,21,5160,09,J,3,73
2022,9,905,21,5160,09,J,44,1067
2022,9,905,21,5160,09,J,5,110
2022,9,905,21,5160,09,J,8,180
2022,9,905,21,5160,09,J,9,212
2022,9,905,21,5170,09,J,10,238
2022,9,905,21,5170,09,J,18,425
2022,9,905,21,5170,09,J,2,44
2022,9,905,21,5180,09,J,10,237
2022,9,905,21,5180,09,J,17,425
2022,9,905,21,5180,09,J,4,93
2022,9,905,21,5180,09,J,7,168
2022,9,905,21,6000,05,J,1,23
2022,9,905,21,6000,05,J,14,308
2022,9,905,21,6000,05,J,2,49
2022,9,905,21,6000,05,J,2,52
2022,9,905,21,6000,05,J,21,495
2022,9,905,21,6000,05,J,26,614
2022,9,905,21,6000,05,J,3,74
2022,9,905,21,6000,05,J,5,120
2022,9,905,21,6000,05,J,5,125
2022,9,905,21,6000,05,J,5,130
2022,9,905,21,6000,05,J,9,219
2022,9,905,21,6110,14,J,1,27
2022,9,905,21,6110,14,J,1,27
2022,9,905,21,6110,14,J,13,300
2022,9,905,21,6110,14,J,2,49
2022,9,905,21,6110,14,J,2,52
2022,9,905,21,6110,14,J,9,213
2022,9,905,21,6120,14,J,1,22
2022,9,905,21,6120,14,J,8,184
2022,9,905,21,6130,14,J,1,28
2022,9,905,21,6130,14,J,6,147
2022,9,905,21,6210,15,J,1,20
2022,9,905,21,6210,15,J,1,20
2022,9,905,21,6210,15,J,1,20
2022,9,905,21,6210,15,J,1,21
2022,9,905,21,6210,15,J,1,24
2022,9,905,21,6210,15,J,2,46
2022,9,905,21,6210,15,J,6,140
2022,9,905,21,6220,15,J,1,21
2022,9,905,21,6220,15,J,11,256
2022,9,905,21,6220,15,J,15,338
2022,9,905,21,6220,15,J,5,106
2022,9,905,21,6310,16,J,21,495
2022,9,905,21,6310,16,J,4,100
2022,9,905,21,7000,06,J,10,231
2022,9,905,21,7000,06,J,13,318
2022,9,905,21,7000,06,J,17,414
2022,9,905,21,7000,06,J,29,662
2022,9,905,21,7000,06,J,3,64
2022,9,905,21,7000,06,J,5,117
2022,9,905,21,7000,06,J,7,167
2022,9,905,21,7000,06,J,8,191
2022,9,905,21,7110,10,J,1,20
2022,9,905,21,7110,10,J,1,21
2022,9,905,21,7110,10,J,1,22
2022,9,905,21,7110,10,J,10,246
2022,9,905,21,7110,10,J,3,72
2022,9,905,21,7110,10,J,4,84
2022,9,905,21,7110,10,J,8,181
2022,9,905,21,7110,10,J,8,204
2022,9,905,21,7120,10,J,1,22
2022,9,905,21,7120,10,J,2,45
2022,9,905,21,7120,10,J,3,66
2022,9,905,21,7120,10,J,3,71
2022,9,905,21,7210,11,J,13,317
2022,9,905,21,7210,11,J,16,388
2022,9,905,21,7210,11,J,3,72
2022,9,905,21,7210,11,J,5,121
2022,9,905,21,7210,11,J,7,169
2022,9,905,21,7220,11,J,1,20
2022,9,905,21,7220,11,J,1,23
2022,9,905,21,7220,11,J,3,68
2022,9,905,21,7220,11,J,3,69
2022,9,905,21,7220,11,J,4,86
2022,9,905,21,7230,11,J,1,20
2022,9,905,21,7230,11,J,6,140
2022,9,905,22,2000,01,J,20,758
2022,9,905,22,2000,01,J,46,1756
2022,9,905,22,2000,01,J,52,1929
2022,9,905,22,2000,01,J,6,215
2022,9,905,22,2010,01,J,111,4167
2022,9,905,22,2020,01,J,10,382
2022,9,905,22,2020,01,J,12,422
2022,9,905,22,2020,01,J,15,536
2022,9,905,22,2020,01,J,37,1462
2022,9,905,22,2030,01,J,13,472
2022,9,905,22,2030,01,J,20,742
2022,9,905,22,2030,01,J,3,121
2022,9,905,22,2030,01,J,8,330
2022,9,905,22,2040,01,J,15,541
2022,9,905,22,2040,01,J,32,1200
2022,9,905,22,2040,01,J,4,151
2022,9,905,22,2050,01,J,2,71
2022,9,905,22,2050,01,J,3,110
2022,9,905,22,2050,01,J,3,115
2022,9,905,22,2050,01,J,5,181
2022,9,905,22,2050,01,J,5,186
2022,9,905,22,2060,01,J,14,528
2022,9,905,22,2060,01,J,16,600
2022,9,905,22,2060,01,J,4,154
2022,9,905,22,2060,01,J,6,212
2022,9,905,22,2070,09,J,1,32
2022,9,905,22,2070,09,J,1,47
2022,9,905,22,2070,09,J,2,76
2022,9,905,22,2070,09,J,3,113
2022,9,905,22,2070,09,J,4,139
2022,9,905,22,2070,09,J,6,211
2022,9,905,22,2070,09,J,6,213
2022,9,905,22,2110,08,J,10,353
2022,9,905,22,2110,08,J,2,76
2022,9,905,22,2110,08,J,3,135
2022,9,905,22,2120,08,J,2,75
2022,9,905,22,2120,08,J,4,133
2022,9,905,22,2130,08,J,1,31
2022,9,905,22,2130,08,J,2,77
2022,9,905,22,2130,08,J,5,186
2022,9,905,22,2140,08,J,11,393
2022,9,905,22,2150,08,J,2,60
2022,9,905,22,2150,08,J,2,69
2022,9,905,22,3000,02,J,2,68
2022,9,905,22,3000,02,J,3,104
2022,9,905,22,3000,02,J,3,108
2022,9,905,22,3000,02,J,4,148
2022,9,905,22,3000,02,J,5,192
2022,9,905,22,3000,02,J,6,222
2022,9,905,22,3000,02,J,9,321
2022,9,905,22,3010,02,J,2,80
2022,9,905,22,3010,02,J,3,121
2022,9,905,22,3010,02,J,6,204
2022,9,905,22,3010,02,J,7,267
2022,9,905,22,3010,02,J,9,349
2022,9,905,22,3020,02,J,2,77
2022,9,905,22,3020,02,J,3,96
2022,9,905,22,3020,02,J,5,172
2022,9,905,22,3110,13,J,1,43
2022,9,905,22,3110,13,J,1,47
2022,9,905,22,3110,13,J,1,47
2022,9,905,22,3110,13,J,11,419
2022,9,905,22,3110,13,J,2,89
2022,9,905,22,3110,13,J,3,111
2022,9,905,22,3110,13,J,3,119
2022,9,905,22,3110,13,J,5,191
2022,9,905,22,3120,07,J,1,41
2022,9,905,22,3120,07,J,2,78
2022,9,905,22,3120,07,J,4,147
2022,9,905,22,3120,07,J,4,156
2022,9,905,22,3120,07,J,8,281
2022,9,905,22,3130,13,J,3,111
2022,9,905,22,3130,13,J,4,164
2022,9,905,22,3140,13,J,1,31
2022,9,905,22,3140,13,J,1,45
2022,9,905,22,3140,13,J,1,48
2022,9,905,22,3140,13,J,2,67
2022,9,905,22,3140,13,J,5,206
2022,9,905,22,3150,13,J,1,45
2022,9,905,22,3150,13,J,6,212
2022,9,905,22,4000,03,J,1,30
2022,9,905,22,4000,03,J,1,39
2022,9,905,22,4000,03,J,3,104
2022,9,905,22,4000,03,J,4,142
2022,9,905,22,4000,03,J,4,160
2022,9,905,22,4000,03,J,6,206
2022,9,905,22,4000,03,J,8,286
2022,9,905,22,4010,03,J,1,32
2022,9,905,22,4010,03,J,1,32
2022,9,905,22,4010,03,J,3,114
2022,9,905,22,4010,03,J,3,95
2022,9,905,22,4010,03,J,5,168
2022,9,905,22,4110,12,J,1,37
2022,9,905,22,4110,12,J,2,82
2022,9,905,22,4110,12,J,4,142
2022,9,905,22,4110,12,J,5,194
2022,9,905,22,4120,12,J,1,30
2022,9,905,22,4120,12,J,5,211
2022,9,905,22,4130,12,J,2,78
2022,9,905,22,4130,12,J,2,81
2022,9,905,22,4140,12,J,1,30
2022,9,905,22,5000,04,J,1,33
2022,9,905,22,5000,04,J,10,390
2022,9,905,22,5000,04,J,3,108
2022,9,905,22,5000,04,J,7,248
2022,9,905,22,5000,04,J,9,337
2022,9,905,22,5010,04,J,1,40
2022,9,905,22,5010,04,J,2,76
2022,9,905,22,5010,04,J,7,255
2022,9,905,22,5010,04,J,9,345
2022,9,905,22,5110,09,J,14,491
2022,9,905,22,5110,09,J,20,748
2022,9,905,22,5110,09,J,3,116
2022,9,905,22,5110,09,J,4,160
2022,9,905,22,5110,09,J,5,180
2022,9,905,22,5110,09,J,5,202
2022,9,905,22,5110,09,J,6,205
2022,9,905,22,5110,09,J,9,282
2022,9,905,22,5120,09,J,15,542
2022,9,905,22,5120,09,J,3,124
2022,9,905,22,5130,09,J,11,433
2022,9,905,22,5130,09,J,3,103
2022,9,905,22,5130,09,J,3,107
2022,9,905,22,5130,09,J,3,121
2022,9,905,22,5130,09,J,5,177
2022,9,905,22,5130,09,J,6,229
2022,9,905,22,5140,09,J,2,74
2022,9,905,22,5140,09,J,3,103
2022,9,905,22,5140,09,J,7,252
2022,9,905,22,5160,09,J,2,73
2022,9,905,22,5160,09,J,3,116
2022,9,905,22,5160,09,J,34,1315
2022,9,905,22,5160,09,J,4,136
2022,9,905,22,5160,09,J,5,188
2022,9,905,22,5160,09,J,9,293
2022,9,905,22,5160,09,J,9,340
2022,9,905,22,5170,09,J,11,412
2022,9,905,22,5170,09,J,5,199
2022,9,905,22,5170,09,J,6,208
2022,9,905,22,5180,09,J,4,136
2022,9,905,22,5180,09,J,5,194
2022,9,905,22,5180,09,J,7,269
2022,9,905,22,5180,09,J,9,331
2022,9,905,22,6000,05,J,1,31
2022,9,905,22,6000,05,J,1,33
2022,9,905,22,6000,05,J,1,43
2022,9,905,22,6000,05,J,10,362
2022,9,905,22,6000,05,J,13,486
2022,9,905,22,6000,05,J,2,70
2022,9,905,22,6000,05,J,2,70
2022,9,905,22,6000,05,J,2,82
2022,9,905,22,6000,05,J,3,99
2022,9,905,22,6000,05,J,4,136
2022,9,905,22,6000,05,J,4,146
2022,9,905,22,6000,05,J,8,293
2022,9,905,22,6110,14,J,1,38
2022,9,905,22,6110,14,J,1,42
2022,9,905,22,6110,14,J,2,71
2022,9,905,22,6110,14,J,2,74
2022,9,905,22,6110,14,J,6,198
2022,9,905,22,6110,14,J,8,322
2022,9,905,22,6120,14,J,3,101
2022,9,905,22,6130,14,J,1,44
2022,9,905,22,6130,14,J,3,92
2022,9,905,22,6210,15,J,1,35
2022,9,905,22,6210,15,J,1,42
2022,9,905,22,6210,15,J,1,47
2022,9,905,22,6210,15,J,1,49
2022,9,905,22,6210,15,J,3,113
2022,9,905,22,6220,15,J,1,35
2022,9,905,22,6220,15,J,2,75
2022,9,905,22,6220,15,J,3,106
2022,9,905,22,6220,15,J,6,238
2022,9,905,22,6310,16,J,14,522
2022,9,905,22,6310,16,J,4,141
2022,9,905,22,7000,06,J,1,33
2022,9,905,22,7000,06,J,1,34
2022,9,905,22,7000,06,J,10,362
2022,9,905,22,7000,06,J,14,524
2022,9,905,22,7000,06,J,2,91
2022,9,905,22,7000,06,J,3,100
2022,9,905,22,7000,06,J,5,191
2022,9,905,22,7000,06,J,6,205
2022,9,905,22,7000,06,J,7,277
2022,9,905,22,7110,10,J,1,32
2022,9,905,22,7110,10,J,1,36
2022,9,905,22,7110,10,J,1,42
2022,9,905,22,7110,10,J,5,195
2022,9,905,22,7110,10,J,6,217
2022,9,905,22,7110,10,J,6,219
2022,9,905,22,7120,10,J,2,60
2022,9,905,22,7120,10,J,2,71
2022,9,905,22,7210,11,J,2,82
2022,9,905,22,7210,11,J,3,106
2022,9,905,22,7210,11,J,5,195
2022,9,905,22,7210,11,J,9,320
2022,9,905,22,7210,11,J,9,330
2022,9,905,22,7220,11,J,1,31
2022,9,905,22,7220,11,J,1,37
2022,9,905,22,7230,11,J,1,35
2022,9,905,31,2000,01,J,21,1531
2022,9,905,31,2000,01,J,43,2927
2022,9,905,31,2000,01,J,5,348
2022,9,905,31,2000,01,J,52,3675
2022,9,905,31,2010,01,J,117,8293
2022,9,905,31,2020,01,J,10,612
2022,9,905,31,2020,01,J,24,1580
2022,9,905,31,2020,01,J,6,451
2022,9,905,31,2020,01,J,9,655
2022,9,905,31,2030,01,J,18,1280
2022,9,905,31,2030,01,J,3,203
2022,9,905,31,2030,01,J,4,272
2022,9,905,31,2030,01,J,9,610
2022,9,905,31,2040,01,J,15,1082
2022,9,905,31,2040,01,J,30,2134
2022,9,905,31,2040,01,J,6,448
2022,9,905,31,2050,01,J,2,142
2022,9,905,31,2050,01,J,2,144
2022,9,905,31,2050,01,J,5,329
2022,9,905,31,2060,01,J,1,89
2022,9,905,31,2060,01,J,10,720
2022,9,905,31,2060,01,J,7,434
2022,9,905,31,2060,01,J,8,509
2022,9,905,31,2070,09,J,1,81
2022,9,905,31,2070,09,J,1,81
2022,9,905,31,2070,09,J,2,136
2022,9,905,31,2070,09,J,3,187
2022,9,905,31,2070,09,J,3,241
2022,9,905,31,2110,08,J,1,57
2022,9,905,31,2110,08,J,1,64
2022,9,905,31,2110,08,J,4,281
2022,9,905,31,2130,08,J,1,57
2022,9,905,31,2140,08,J,1,63
2022,9,905,31,2140,08,J,4,304
2022,9,905,31,2150,08,J,1,55
2022,9,905,31,2150,08,J,1,58
2022,9,905,31,3000,02,J,1,55
2022,9,905,31,3000,02,J,2,134
2022,9,905,31,3000,02,J,2,160
2022,9,905,31,3000,02,J,3,191
2022,9,905,31,3000,02,J,3,199
2022,9,905,31,3000,02,J,7,507
2022,9,905,31,3010,02,J,1,79
2022,9,905,31,3010,02,J,2,126
2022,9,905,31,3010,02,J,3,221
2022,9,905,31,3010,02,J,3,224
2022,9,905,31,3010,02,J,9,634
2022,9,905,31,3020,02,J,1,52
2022,9,905,31,3020,02,J,1,75
2022,9,905,31,3020,02,J,3,230
2022,9,905,31,3110,13,J,1,64
2022,9,905,31,3110,13,J,5,355
2022,9,905,31,3110,13,J,6,413
2022,9,905,31,3120,07,J,1,57
2022,9,905,31,3120,07,J,2,128
2022,9,905,31,3120,07,J,7,453
2022,9,905,31,3130,13,J,1,51
2022,9,905,31,3130,13,J,1,52
2022,9,905,31,3130,13,J,6,415
2022,9,905,31,3140,13,J,1,68
2022,9,905,31,3140,13,J,1,85
2022,9,905,31,3140,13,J,2,181
2022,9,905,31,4000,03,J,1,72
2022,9,905,31,4000,03,J,1,98
2022,9,905,31,4000,03,J,5,314
2022,9,905,31,4000,03,J,5,332
2022,9,905,31,4010,03,J,1,51
2022,9,905,31,4010,03,J,1,63
2022,9,905,31,4010,03,J,1,88
2022,9,905,31,4010,03,J,1,98
2022,9,905,31,4010,03,J,2,120
2022,9,905,31,4010,03,J,4,262
2022,9,905,31,4110,12,J,1,62
2022,9,905,31,4110,12,J,1,70
2022,9,905,31,4110,12,J,1,94
2022,9,905,31,4110,12,J,2,128
2022,9,905,31,4120,12,J,4,270
2022,9,905,31,4130,12,J,2,109
2022,9,905,31,4140,12,J,1,66
2022,9,905,31,5000,04,J,1,57
2022,9,905,31,5000,04,J,3,189
2022,9,905,31,5000,04,J,3,211
2022,9,905,31,5000,04,J,3,237
2022,9,905,31,5000,04,J,4,316
2022,9,905,31,5010,04,J,1,50
2022,9,905,31,5010,04,J,2,116
2022,9,905,31,5010,04,J,4,244
2022,9,905,31,5010,04,J,4,251
2022,9,905,31,5110,09,J,16,1124
2022,9,905,31,5110,09,J,3,160
2022,9,905,31,5110,09,J,3,175
2022,9,905,31,5110,09,J,4,318
2022,9,905,31,5110,09,J,5,329
2022,9,905,31,5110,09,J,6,345
2022,9,905,31,5110,09,J,6,379
2022,9,905,31,5110,09,J,7,486
2022,9,905,31,5120,09,J,2,143
2022,9,905,31,5120,09,J,9,617
2022,9,905,31,5130,09,J,1,56
2022,9,905,31,5130,09,J,2,126
2022,9,905,31,5130,09,J,2,145
2022,9,905,31,5130,09,J,3,200
2022,9,905,31,5130,09,J,6,367
2022,9,905,31,5130,09,J,6,471
2022,9,905,31,5140,09,J,1,86
2022,9,905,31,5140,09,J,2,104
2022,9,905,31,5140,09,J,2,163
2022,9,905,31,5160,09,J,1,71
2022,9,905,31,5160,09,J,1,74
2022,9,905,31,5160,09,J,1,99
2022,9,905,31,5160,09,J,28,2050
2022,9,905,31,5160,09,J,3,238
2022,9,905,31,5160,09,J,3,249
2022,9,905,31,5160,09,J,6,443
2022,9,905,31,5170,09,J,2,138
2022,9,905,31,5170,09,J,3,212
2022,9,905,31,5170,09,J,8,602
2022,9,905,31,5180,09,J,3,233
2022,9,905,31,5180,09,J,4,278
2022,9,905,31,6000,05,J,1,53
2022,9,905,31,6000,05,J,1,64
2022,9,905,31,6000,05,J,14,955
2022,9,905,31,6000,05,J,2,138
2022,9,905,31,6000,05,J,3,179
2022,9,905,31,6000,05,J,3,221
2022,9,905,31,6000,05,J,3,229
2022,9,905,31,6000,05,J,5,345
2022,9,905,31,6000,05,J,7,518
2022,9,905,31,6110,14,J,1,52
2022,9,905,31,6110,14,J,4,305
2022,9,905,31,6110,14,J,7,483
2022,9,905,31,6120,14,J,1,51
2022,9,905,31,6120,14,J,1,56
2022,9,905,31,6130,14,J,3,192
2022,9,905,31,6210,15,J,1,66
2022,9,905,31,6210,15,J,1,81
2022,9,905,31,6210,15,J,2,124
2022,9,905,31,6210,15,J,2,142
2022,9,905,31,6220,15,J,2,109
2022,9,905,31,6220,15,J,2,134
2022,9,905,31,6220,15,J,2,153
2022,9,905,31,6310,16,J,10,638
2022,9,905,31,6310,16,J,2,112
2022,9,905,31,7000,06,J,2,127
2022,9,905,31,7000,06,J,3,179
2022,9,905,31,7000,06,J,5,290
2022,9,905,31,7000,06,J,6,395
2022,9,905,31,7000,06,J,7,453
2022,9,905,31,7000,06,J,7,536
2022,9,905,31,7110,10,J,1,71
2022,9,905,31,7110,10,J,3,230
2022,9,905,31,7110,10,J,4,234
2022,9,905,31,7120,10,J,1,51
2022,9,905,31,7120,10,J,2,129
2022,9,905,31,7120,10,J,2,143
2022,9,905,31,7120,10,J,4,283
2022,9,905,31,7210,11,J,1,58
2022,9,905,31,7210,11,J,1,88
2022,9,905,31,7210,11,J,3,188
2022,9,905,31,7210,11,J,3,194
2022,9,905,31,7210,11,J,8,508
2022,9,905,31,7220,11,J,2,141
2022,9,905,31,7230,11,J,2,146
2022,9,905,31,7230,11,J,2,173
2022,9,905,43,2000,01,J,2,355
2022,9,905,43,2000,01,J,20,3336
2022,9,905,43,2000,01,J,36,5484
2022,9,905,43,2000,01,J,38,6484
2022,9,905,43,2010,01,J,53,8987
2022,9,905,43,2020,01,J,1,131
2022,9,905,43,2020,01,J,19,3200
2022,9,905,43,2020,01,J,2,305
2022,9,905,43,2020,01,J,8,1246
2022,9,905,43,2030,01,J,15,2457
2022,9,905,43,2030,01,J,3,508
2022,9,905,43,2030,01,J,8,1382
2022,9,905,43,2040,01,J,1,114
2022,9,905,43,2040,01,J,12,1828
2022,9,905,43,2040,01,J,27,4394
2022,9,905,43,2050,01,J,1,130
2022,9,905,43,2050,01,J,1,136
2022,9,905,43,2050,01,J,2,311
2022,9,905,43,2060,01,J,5,861
2022,9,905,43,2060,01,J,6,896
2022,9,905,43,2060,01,J,7,1269
2022,9,905,43,2060,01,J,8,1146
2022,9,905,43,2070,09,J,1,114
2022,9,905,43,2110,08,J,1,114
2022,9,905,43,2110,08,J,1,231
