"기준년","대업종","중업종","규모","지방관서","지역","공사규모","사업장수","근로자수"
2021,9,905,11,7110,10,J,195,316
2021,9,905,11,7110,10,J,196,297
2021,9,905,11,7110,10,J,2,6
2021,9,905,11,7110,10,J,224,391
2021,9,905,11,7110,10,J,248,390
2021,9,905,11,7110,10,J,604,987
2021,9,905,11,7110,10,J,610,981
2021,9,905,11,7110,10,J,700,1089
2021,9,905,11,7110,10,J,836,1327
2021,9,905,11,7120,10,J,194,322
2021,9,905,11,7120,10,J,382,565
2021,9,905,11,7120,10,J,507,778
2021,9,905,11,7120,10,J,738,1076
2021,9,905,11,7210,11,J,3,3
2021,9,905,11,7210,11,J,311,499
2021,9,905,11,7210,11,J,573,904
2021,9,905,11,7210,11,J,904,1370
2021,9,905,11,7210,11,J,916,1461
2021,9,905,11,7210,11,J,960,1435
2021,9,905,11,7220,11,J,159,231
2021,9,905,11,7220,11,J,189,268
2021,9,905,11,7220,11,J,316,457
2021,9,905,11,7220,11,J,393,656
2021,9,905,11,7220,11,J,409,696
2021,9,905,11,7230,11,J,261,396
2021,9,905,11,7230,11,J,544,899
2021,9,905,12,2000,01,J,100,623
2021,9,905,12,2000,01,J,123,768
2021,9,905,12,2000,01,J,143,918
2021,9,905,12,2000,01,J,454,2995
2021,9,905,12,2010,01,J,1,9
2021,9,905,12,2010,01,J,767,5031
2021,9,905,12,2020,01,J,133,845
2021,9,905,12,2020,01,J,145,922
2021,9,905,12,2020,01,J,173,1065
2021,9,905,12,2020,01,J,541,3509
2021,9,905,12,2030,01,J,107,683
2021,9,905,12,2030,01,J,124,781
2021,9,905,12,2030,01,J,264,1702
2021,9,905,12,2030,01,J,83,528
2021,9,905,12,2040,01,J,124,809
2021,9,905,12,2040,01,J,282,1833
2021,9,905,12,2040,01,J,284,1888
2021,9,905,12,2050,01,J,102,663
2021,9,905,12,2050,01,J,115,711
2021,9,905,12,2050,01,J,36,226
2021,9,905,12,2050,01,J,46,290
2021,9,905,12,2050,01,J,90,560
2021,9,905,12,2060,01,J,109,700
2021,9,905,12,2060,01,J,180,1168
2021,9,905,12,2060,01,J,239,1554
2021,9,905,12,2060,01,J,76,486
2021,9,905,12,2070,09,J,113,700
2021,9,905,12,2070,09,J,20,132
2021,9,905,12,2070,09,J,294,1856
2021,9,905,12,2070,09,J,31,191
2021,9,905,12,2070,09,J,34,206
2021,9,905,12,2070,09,J,63,396
2021,9,905,12,2070,09,J,74,445
2021,9,905,12,2070,09,J,89,551
2021,9,905,12,2110,08,J,16,105
2021,9,905,12,2110,08,J,17,105
2021,9,905,12,2110,08,J,179,1126
2021,9,905,12,2110,08,J,24,145
2021,9,905,12,2110,08,J,29,176
2021,9,905,12,2110,08,J,37,230
2021,9,905,12,2120,08,J,29,180
2021,9,905,12,2120,08,J,35,207
2021,9,905,12,2130,08,J,104,664
2021,9,905,12,2130,08,J,16,99
2021,9,905,12,2130,08,J,20,119
2021,9,905,12,2130,08,J,22,144
2021,9,905,12,2130,08,J,41,250
2021,9,905,12,2140,08,J,230,1485
2021,9,905,12,2140,08,J,34,209
2021,9,905,12,2150,08,J,19,116
2021,9,905,12,2150,08,J,22,140
2021,9,905,12,2150,08,J,22,141
2021,9,905,12,3000,02,J,116,726
2021,9,905,12,3000,02,J,20,130
2021,9,905,12,3000,02,J,22,144
2021,9,905,12,3000,02,J,41,274
2021,9,905,12,3000,02,J,44,270
2021,9,905,12,3000,02,J,62,397
2021,9,905,12,3000,02,J,68,453
2021,9,905,12,3000,02,J,89,577
2021,9,905,12,3010,02,J,145,960
2021,9,905,12,3010,02,J,59,358
2021,9,905,12,3010,02,J,62,395
2021,9,905,12,3010,02,J,84,519
2021,9,905,12,3010,02,J,98,643
2021,9,905,12,3020,02,J,40,242
2021,9,905,12,3020,02,J,75,487
2021,9,905,12,3020,02,J,76,465
2021,9,905,12,3110,13,J,109,690
2021,9,905,12,3110,13,J,16,94
2021,9,905,12,3110,13,J,19,115
2021,9,905,12,3110,13,J,20,128
2021,9,905,12,3110,13,J,23,144
2021,9,905,12,3110,13,J,40,246
2021,9,905,12,3110,13,J,43,268
2021,9,905,12,3110,13,J,55,349
2021,9,905,12,3120,07,J,165,1028
2021,9,905,12,3120,07,J,167,1040
2021,9,905,12,3120,07,J,19,118
2021,9,905,12,3120,07,J,47,307
2021,9,905,12,3120,07,J,54,330
2021,9,905,12,3130,13,J,106,673
2021,9,905,12,3130,13,J,148,927
2021,9,905,12,3130,13,J,34,212
2021,9,905,12,3140,13,J,126,797
2021,9,905,12,3140,13,J,15,85
2021,9,905,12,3140,13,J,18,107
2021,9,905,12,3140,13,J,21,126
2021,9,905,12,3140,13,J,22,135
2021,9,905,12,3140,13,J,24,155
2021,9,905,12,3140,13,J,52,327
2021,9,905,12,3140,13,J,8,52
2021,9,905,12,3150,13,J,23,145
2021,9,905,12,3150,13,J,36,222
2021,9,905,12,3150,13,J,47,304
2021,9,905,12,4000,03,J,104,651
2021,9,905,12,4000,03,J,110,694
2021,9,905,12,4000,03,J,121,743
2021,9,905,12,4000,03,J,122,803
2021,9,905,12,4000,03,J,13,83
2021,9,905,12,4000,03,J,27,179
2021,9,905,12,4000,03,J,61,382
2021,9,905,12,4000,03,J,61,393
2021,9,905,12,4010,03,J,107,657
2021,9,905,12,4010,03,J,120,758
2021,9,905,12,4010,03,J,16,106
2021,9,905,12,4010,03,J,33,204
2021,9,905,12,4010,03,J,51,318
2021,9,905,12,4010,03,J,57,350
2021,9,905,12,4010,03,J,76,490
2021,9,905,12,4110,12,J,117,740
2021,9,905,12,4110,12,J,17,109
2021,9,905,12,4110,12,J,51,324
2021,9,905,12,4110,12,J,8,50
2021,9,905,12,4110,12,J,97,595
2021,9,905,12,4110,12,J,98,600
2021,9,905,12,4120,12,J,1,6
2021,9,905,12,4120,12,J,140,899
2021,9,905,12,4120,12,J,38,240
2021,9,905,12,4130,12,J,15,94
2021,9,905,12,4130,12,J,21,132
2021,9,905,12,4130,12,J,35,209
2021,9,905,12,4130,12,J,39,241
2021,9,905,12,4140,12,J,15,89
2021,9,905,12,4140,12,J,21,130
2021,9,905,12,4140,12,J,26,159
2021,9,905,12,4140,12,J,26,164
2021,9,905,12,4140,12,J,90,542
2021,9,905,12,5000,04,J,103,647
2021,9,905,12,5000,04,J,11,68
2021,9,905,12,5000,04,J,111,704
2021,9,905,12,5000,04,J,196,1248
2021,9,905,12,5000,04,J,27,170
2021,9,905,12,5000,04,J,46,292
2021,9,905,12,5010,04,J,100,627
2021,9,905,12,5010,04,J,129,804
2021,9,905,12,5010,04,J,165,1050
2021,9,905,12,5010,04,J,44,281
2021,9,905,12,5110,09,J,102,662
2021,9,905,12,5110,09,J,138,878
2021,9,905,12,5110,09,J,163,1062
2021,9,905,12,5110,09,J,436,2804
2021,9,905,12,5110,09,J,58,353
2021,9,905,12,5110,09,J,71,475
2021,9,905,12,5110,09,J,82,559
2021,9,905,12,5110,09,J,95,624
2021,9,905,12,5120,09,J,174,1101
2021,9,905,12,5120,09,J,280,1753
2021,9,905,12,5130,09,J,202,1309
2021,9,905,12,5130,09,J,34,223
2021,9,905,12,5130,09,J,56,359
2021,9,905,12,5130,09,J,69,442
2021,9,905,12,5130,09,J,72,455
2021,9,905,12,5130,09,J,90,566
2021,9,905,12,5140,09,J,176,1076
2021,9,905,12,5140,09,J,194,1216
2021,9,905,12,5140,09,J,89,553
2021,9,905,12,5160,09,J,1,5
2021,9,905,12,5160,09,J,104,689
2021,9,905,12,5160,09,J,153,976
2021,9,905,12,5160,09,J,161,1025
2021,9,905,12,5160,09,J,284,1795
2021,9,905,12,5160,09,J,47,291
2021,9,905,12,5160,09,J,76,459
2021,9,905,12,5160,09,J,88,559
2021,9,905,12,5160,09,J,93,607
2021,9,905,12,5170,09,J,218,1392
2021,9,905,12,5170,09,J,58,381
2021,9,905,12,5170,09,J,70,446
2021,9,905,12,5180,09,J,152,939
2021,9,905,12,5180,09,J,160,1001
2021,9,905,12,5180,09,J,171,1080
2021,9,905,12,5180,09,J,67,432
2021,9,905,12,6000,05,J,144,879
2021,9,905,12,6000,05,J,19,117
2021,9,905,12,6000,05,J,219,1361
2021,9,905,12,6000,05,J,219,1377
2021,9,905,12,6000,05,J,27,179
2021,9,905,12,6000,05,J,32,210
2021,9,905,12,6000,05,J,37,245
2021,9,905,12,6000,05,J,59,365
2021,9,905,12,6000,05,J,60,375
2021,9,905,12,6000,05,J,64,397
2021,9,905,12,6000,05,J,64,406
2021,9,905,12,6000,05,J,67,406
2021,9,905,12,6000,05,J,90,572
2021,9,905,12,6110,14,J,12,68
2021,9,905,12,6110,14,J,158,969
2021,9,905,12,6110,14,J,186,1191
2021,9,905,12,6110,14,J,20,122
2021,9,905,12,6110,14,J,21,146
2021,9,905,12,6110,14,J,22,138
2021,9,905,12,6110,14,J,27,163
2021,9,905,12,6110,14,J,52,336
2021,9,905,12,6110,14,J,56,342
2021,9,905,12,6110,14,J,62,388
2021,9,905,12,6120,14,J,60,362
2021,9,905,12,6120,14,J,89,549
2021,9,905,12,6130,14,J,140,873
2021,9,905,12,6130,14,J,17,111
2021,9,905,12,6130,14,J,30,177
2021,9,905,12,6210,15,J,11,70
2021,9,905,12,6210,15,J,14,84
2021,9,905,12,6210,15,J,19,116
2021,9,905,12,6210,15,J,27,158
2021,9,905,12,6210,15,J,29,183
2021,9,905,12,6210,15,J,34,203
2021,9,905,12,6210,15,J,36,242
2021,9,905,12,6210,15,J,58,371
2021,9,905,12,6210,15,J,82,517
2021,9,905,12,6220,15,J,149,938
2021,9,905,12,6220,15,J,169,1075
2021,9,905,12,6220,15,J,23,148
2021,9,905,12,6220,15,J,40,245
2021,9,905,12,6220,15,J,89,569
2021,9,905,12,6310,16,J,337,2128
2021,9,905,12,6310,16,J,64,400
2021,9,905,12,7000,06,J,110,663
2021,9,905,12,7000,06,J,12,76
2021,9,905,12,7000,06,J,134,835
2021,9,905,12,7000,06,J,193,1212
2021,9,905,12,7000,06,J,215,1381
2021,9,905,12,7000,06,J,55,329
2021,9,905,12,7000,06,J,78,493
2021,9,905,12,7000,06,J,84,539
2021,9,905,12,7000,06,J,89,567
2021,9,905,12,7000,06,J,99,640
2021,9,905,12,7110,10,J,10,59
2021,9,905,12,7110,10,J,110,682
2021,9,905,12,7110,10,J,22,133
2021,9,905,12,7110,10,J,23,149
2021,9,905,12,7110,10,J,27,160
2021,9,905,12,7110,10,J,28,179
2021,9,905,12,7110,10,J,36,221
2021,9,905,12,7110,10,J,81,516
2021,9,905,12,7110,10,J,85,542
2021,9,905,12,7110,10,J,91,570
2021,9,905,12,7120,10,J,16,100
2021,9,905,12,7120,10,J,59,377
2021,9,905,12,7120,10,J,74,458
2021,9,905,12,7120,10,J,88,544
2021,9,905,12,7210,11,J,122,768
2021,9,905,12,7210,11,J,123,787
2021,9,905,12,7210,11,J,124,776
2021,9,905,12,7210,11,J,53,329
2021,9,905,12,7210,11,J,98,634
2021,9,905,12,7220,11,J,14,84
2021,9,905,12,7220,11,J,27,174
2021,9,905,12,7220,11,J,44,275
2021,9,905,12,7220,11,J,68,416
2021,9,905,12,7220,11,J,70,432
2021,9,905,12,7230,11,J,32,209
2021,9,905,12,7230,11,J,86,557
2021,9,905,13,2000,01,J,265,3486
2021,9,905,13,2000,01,J,38,546
2021,9,905,13,2000,01,J,57,785
2021,9,905,13,2000,01,J,72,969
2021,9,905,13,2010,01,J,466,6239
2021,9,905,13,2020,01,J,234,3028
2021,9,905,13,2020,01,J,53,749
2021,9,905,13,2020,01,J,63,821
2021,9,905,13,2020,01,J,70,915
2021,9,905,13,2030,01,J,114,1576
2021,9,905,13,2030,01,J,36,471
2021,9,905,13,2030,01,J,43,557
2021,9,905,13,2030,01,J,56,775
2021,9,905,13,2040,01,J,149,1979
2021,9,905,13,2040,01,J,45,586
2021,9,905,13,2040,01,J,88,1177
2021,9,905,13,2050,01,J,17,222
2021,9,905,13,2050,01,J,18,251
2021,9,905,13,2050,01,J,31,414
2021,9,905,13,2050,01,J,33,417
2021,9,905,13,2050,01,J,35,467
2021,9,905,13,2060,01,J,31,382
2021,9,905,13,2060,01,J,34,454
2021,9,905,13,2060,01,J,75,987
2021,9,905,13,2060,01,J,86,1148
2021,9,905,13,2070,09,J,23,274
2021,9,905,13,2070,09,J,23,292
2021,9,905,13,2070,09,J,26,319
2021,9,905,13,2070,09,J,32,423
2021,9,905,13,2070,09,J,5,60
2021,9,905,13,2070,09,J,5,63
2021,9,905,13,2070,09,J,69,888
2021,9,905,13,2070,09,J,8,110
2021,9,905,13,2110,08,J,14,156
2021,9,905,13,2110,08,J,5,60
2021,9,905,13,2110,08,J,5,73
2021,9,905,13,2110,08,J,56,711
2021,9,905,13,2110,08,J,8,108
2021,9,905,13,2110,08,J,8,117
2021,9,905,13,2120,08,J,10,127
2021,9,905,13,2120,08,J,12,140
2021,9,905,13,2130,08,J,11,139
2021,9,905,13,2130,08,J,13,163
2021,9,905,13,2130,08,J,3,33
2021,9,905,13,2130,08,J,38,481
2021,9,905,13,2130,08,J,7,94
2021,9,905,13,2140,08,J,6,80
2021,9,905,13,2140,08,J,69,896
2021,9,905,13,2150,08,J,10,137
2021,9,905,13,2150,08,J,7,92
2021,9,905,13,2150,08,J,8,103
2021,9,905,13,3000,02,J,12,159
2021,9,905,13,3000,02,J,12,165
2021,9,905,13,3000,02,J,17,227
2021,9,905,13,3000,02,J,20,260
2021,9,905,13,3000,02,J,28,378
2021,9,905,13,3000,02,J,29,379
2021,9,905,13,3000,02,J,31,424
2021,9,905,13,3000,02,J,39,492
2021,9,905,13,3010,02,J,25,346
2021,9,905,13,3010,02,J,29,372
2021,9,905,13,3010,02,J,31,381
2021,9,905,13,3010,02,J,41,534
2021,9,905,13,3010,02,J,46,603
2021,9,905,13,3020,02,J,15,187
2021,9,905,13,3020,02,J,18,236
2021,9,905,13,3020,02,J,9,125
2021,9,905,13,3110,13,J,1,14
2021,9,905,13,3110,13,J,10,125
2021,9,905,13,3110,13,J,10,130
2021,9,905,13,3110,13,J,17,197
2021,9,905,13,3110,13,J,19,256
2021,9,905,13,3110,13,J,23,293
2021,9,905,13,3110,13,J,3,38
2021,9,905,13,3110,13,J,49,630
2021,9,905,13,3120,07,J,2,22
2021,9,905,13,3120,07,J,22,278
2021,9,905,13,3120,07,J,27,324
2021,9,905,13,3120,07,J,42,533
2021,9,905,13,3120,07,J,61,790
2021,9,905,13,3130,13,J,32,437
2021,9,905,13,3130,13,J,40,524
2021,9,905,13,3130,13,J,9,135
2021,9,905,13,3140,13,J,1,11
2021,9,905,13,3140,13,J,11,131
2021,9,905,13,3140,13,J,4,56
2021,9,905,13,3140,13,J,5,70
2021,9,905,13,3140,13,J,52,685
2021,9,905,13,3140,13,J,7,100
2021,9,905,13,3140,13,J,7,96
2021,9,905,13,3140,13,J,9,96
2021,9,905,13,3150,13,J,12,145
2021,9,905,13,3150,13,J,12,145
2021,9,905,13,3150,13,J,3,35
2021,9,905,13,4000,03,J,17,211
2021,9,905,13,4000,03,J,24,304
2021,9,905,13,4000,03,J,28,404
2021,9,905,13,4000,03,J,30,366
2021,9,905,13,4000,03,J,37,473
2021,9,905,13,4000,03,J,43,556
2021,9,905,13,4000,03,J,5,70
2021,9,905,13,4000,03,J,7,81
2021,9,905,13,4010,03,J,11,125
2021,9,905,13,4010,03,J,14,165
2021,9,905,13,4010,03,J,17,206
2021,9,905,13,4010,03,J,22,281
2021,9,905,13,4010,03,J,24,310
2021,9,905,13,4010,03,J,40,526
2021,9,905,13,4010,03,J,5,66
2021,9,905,13,4110,12,J,10,139
2021,9,905,13,4110,12,J,2,21
2021,9,905,13,4110,12,J,28,364
2021,9,905,13,4110,12,J,32,370
2021,9,905,13,4110,12,J,45,616
2021,9,905,13,4110,12,J,9,111
2021,9,905,13,4120,12,J,11,157
2021,9,905,13,4120,12,J,51,625
2021,9,905,13,4130,12,J,6,66
2021,9,905,13,4130,12,J,7,79
2021,9,905,13,4130,12,J,8,98
2021,9,905,13,4130,12,J,9,111
2021,9,905,13,4140,12,J,11,128
2021,9,905,13,4140,12,J,2,23
2021,9,905,13,4140,12,J,33,428
2021,9,905,13,4140,12,J,4,48
2021,9,905,13,4140,12,J,5,64
2021,9,905,13,5000,04,J,14,167
2021,9,905,13,5000,04,J,3,36
2021,9,905,13,5000,04,J,34,479
2021,9,905,13,5000,04,J,49,645
2021,9,905,13,5000,04,J,86,1084
2021,9,905,13,5000,04,J,9,108
2021,9,905,13,5010,04,J,13,162
2021,9,905,13,5010,04,J,34,464
2021,9,905,13,5010,04,J,44,595
2021,9,905,13,5010,04,J,66,885
2021,9,905,13,5110,09,J,123,1614
2021,9,905,13,5110,09,J,18,230
2021,9,905,13,5110,09,J,26,326
2021,9,905,13,5110,09,J,36,465
2021,9,905,13,5110,09,J,41,506
2021,9,905,13,5110,09,J,48,626
2021,9,905,13,5110,09,J,50,666
2021,9,905,13,5110,09,J,78,1027
2021,9,905,13,5120,09,J,50,668
2021,9,905,13,5120,09,J,97,1286
2021,9,905,13,5130,09,J,17,213
2021,9,905,13,5130,09,J,21,288
2021,9,905,13,5130,09,J,22,265
2021,9,905,13,5130,09,J,31,411
2021,9,905,13,5130,09,J,56,711
2021,9,905,13,5130,09,J,76,995
2021,9,905,13,5140,09,J,27,335
2021,9,905,13,5140,09,J,43,566
2021,9,905,13,5140,09,J,45,565
2021,9,905,13,5160,09,J,129,1717
2021,9,905,13,5160,09,J,16,198
2021,9,905,13,5160,09,J,20,265
2021,9,905,13,5160,09,J,25,327
2021,9,905,13,5160,09,J,33,442
2021,9,905,13,5160,09,J,40,519
2021,9,905,13,5160,09,J,61,817
2021,9,905,13,5160,09,J,63,801
2021,9,905,13,5170,09,J,22,310
2021,9,905,13,5170,09,J,38,507
2021,9,905,13,5170,09,J,83,1057
2021,9,905,13,5180,09,J,21,267
2021,9,905,13,5180,09,J,56,707
2021,9,905,13,5180,09,J,58,753
2021,9,905,13,5180,09,J,63,853
2021,9,905,13,6000,05,J,15,182
2021,9,905,13,6000,05,J,15,186
2021,9,905,13,6000,05,J,17,224
2021,9,905,13,6000,05,J,19,238
2021,9,905,13,6000,05,J,21,247
2021,9,905,13,6000,05,J,23,282
2021,9,905,13,6000,05,J,33,400
2021,9,905,13,6000,05,J,4,50
2021,9,905,13,6000,05,J,46,625
2021,9,905,13,6000,05,J,7,93
2021,9,905,13,6000,05,J,75,987
2021,9,905,13,6000,05,J,79,1086
2021,9,905,13,6000,05,J,8,92
2021,9,905,13,6110,14,J,12,164
2021,9,905,13,6110,14,J,17,202
2021,9,905,13,6110,14,J,17,217
2021,9,905,13,6110,14,J,3,36
2021,9,905,13,6110,14,J,3,36
2021,9,905,13,6110,14,J,44,574
2021,9,905,13,6110,14,J,5,54
2021,9,905,13,6110,14,J,5,60
2021,9,905,13,6110,14,J,66,839
2021,9,905,13,6110,14,J,8,87
2021,9,905,13,6120,14,J,15,205
2021,9,905,13,6120,14,J,46,623
2021,9,905,13,6130,14,J,10,112
2021,9,905,13,6130,14,J,42,523
2021,9,905,13,6130,14,J,5,63
2021,9,905,13,6210,15,J,11,151
2021,9,905,13,6210,15,J,12,160
2021,9,905,13,6210,15,J,15,194
2021,9,905,13,6210,15,J,32,411
2021,9,905,13,6210,15,J,6,70
2021,9,905,13,6210,15,J,7,108
2021,9,905,13,6210,15,J,8,96
2021,9,905,13,6210,15,J,9,110
2021,9,905,13,6210,15,J,9,119
2021,9,905,13,6220,15,J,14,170
2021,9,905,13,6220,15,J,27,353
2021,9,905,13,6220,15,J,44,582
2021,9,905,13,6220,15,J,63,863
2021,9,905,13,6220,15,J,8,100
2021,9,905,13,6310,16,J,102,1296
2021,9,905,13,6310,16,J,15,179
2021,9,905,13,7000,06,J,19,250
2021,9,905,13,7000,06,J,23,300
2021,9,905,13,7000,06,J,26,341
2021,9,905,13,7000,06,J,31,388
2021,9,905,13,7000,06,J,37,461
2021,9,905,13,7000,06,J,37,461
2021,9,905,13,7000,06,J,50,651
2021,9,905,13,7000,06,J,64,810
2021,9,905,13,7000,06,J,7,85
2021,9,905,13,7000,06,J,71,962
2021,9,905,13,7110,10,J,12,152
2021,9,905,13,7110,10,J,2,20
2021,9,905,13,7110,10,J,29,371
2021,9,905,13,7110,10,J,30,385
2021,9,905,13,7110,10,J,32,406
2021,9,905,13,7110,10,J,4,51
2021,9,905,13,7110,10,J,54,682
2021,9,905,13,7110,10,J,6,78
2021,9,905,13,7110,10,J,7,101
2021,9,905,13,7110,10,J,9,116
2021,9,905,13,7120,10,J,15,180
2021,9,905,13,7120,10,J,26,309
2021,9,905,13,7120,10,J,29,403
2021,9,905,13,7120,10,J,6,73
2021,9,905,13,7210,11,J,16,218
2021,9,905,13,7210,11,J,29,387
2021,9,905,13,7210,11,J,37,456
2021,9,905,13,7210,11,J,59,741
2021,9,905,13,7210,11,J,62,810
2021,9,905,13,7220,11,J,10,111
2021,9,905,13,7220,11,J,12,132
2021,9,905,13,7220,11,J,18,221
2021,9,905,13,7220,11,J,30,367
2021,9,905,13,7220,11,J,5,61
2021,9,905,13,7230,11,J,31,422
2021,9,905,13,7230,11,J,7,90
2021,9,905,21,2000,01,J,11,255
2021,9,905,21,2000,01,J,25,623
2021,9,905,21,2000,01,J,42,1005
2021,9,905,21,2000,01,J,75,1781
2021,9,905,21,2010,01,J,149,3482
2021,9,905,21,2020,01,J,12,288
2021,9,905,21,2020,01,J,13,312
2021,9,905,21,2020,01,J,18,440
2021,9,905,21,2020,01,J,69,1605
2021,9,905,21,2030,01,J,10,240
2021,9,905,21,2030,01,J,12,276
2021,9,905,21,2030,01,J,15,360
2021,9,905,21,2030,01,J,33,791
2021,9,905,21,2040,01,J,15,343
2021,9,905,21,2040,01,J,25,606
2021,9,905,21,2040,01,J,46,1081
2021,9,905,21,2050,01,J,10,234
2021,9,905,21,2050,01,J,5,115
2021,9,905,21,2050,01,J,6,127
2021,9,905,21,2050,01,J,6,152
2021,9,905,21,2050,01,J,7,173
2021,9,905,21,2060,01,J,11,252
2021,9,905,21,2060,01,J,13,308
2021,9,905,21,2060,01,J,26,638
2021,9,905,21,2060,01,J,9,209
2021,9,905,21,2070,09,J,1,23
2021,9,905,21,2070,09,J,10,243
2021,9,905,21,2070,09,J,17,405
2021,9,905,21,2070,09,J,2,44
2021,9,905,21,2070,09,J,4,84
2021,9,905,21,2070,09,J,5,110
2021,9,905,21,2070,09,J,6,147
2021,9,905,21,2110,08,J,1,20
2021,9,905,21,2110,08,J,2,46
2021,9,905,21,2110,08,J,5,112
2021,9,905,21,2110,08,J,7,175
2021,9,905,21,2120,08,J,4,106
2021,9,905,21,2130,08,J,1,20
2021,9,905,21,2130,08,J,1,27
2021,9,905,21,2130,08,J,11,268
2021,9,905,21,2140,08,J,2,46
2021,9,905,21,2140,08,J,21,490
2021,9,905,21,2150,08,J,2,54
2021,9,905,21,2150,08,J,3,77
2021,9,905,21,3000,02,J,10,226
2021,9,905,21,3000,02,J,10,247
2021,9,905,21,3000,02,J,12,282
2021,9,905,21,3000,02,J,2,41
2021,9,905,21,3000,02,J,8,180
2021,9,905,21,3000,02,J,9,203
2021,9,905,21,3000,02,J,9,222
2021,9,905,21,3010,02,J,16,393
2021,9,905,21,3010,02,J,3,72
2021,9,905,21,3010,02,J,5,119
2021,9,905,21,3010,02,J,7,163
2021,9,905,21,3010,02,J,8,203
2021,9,905,21,3020,02,J,4,91
2021,9,905,21,3020,02,J,5,123
2021,9,905,21,3020,02,J,6,138
2021,9,905,21,3110,13,J,1,23
2021,9,905,21,3110,13,J,1,28
2021,9,905,21,3110,13,J,4,100
2021,9,905,21,3110,13,J,4,113
2021,9,905,21,3110,13,J,4,94
2021,9,905,21,3110,13,J,5,113
2021,9,905,21,3110,13,J,9,203
2021,9,905,21,3120,07,J,1,25
2021,9,905,21,3120,07,J,11,265
2021,9,905,21,3120,07,J,16,389
2021,9,905,21,3120,07,J,3,78
2021,9,905,21,3120,07,J,9,207
2021,9,905,21,3130,13,J,13,300
2021,9,905,21,3130,13,J,9,223
2021,9,905,21,3140,13,J,1,21
2021,9,905,21,3140,13,J,1,23
2021,9,905,21,3140,13,J,1,26
2021,9,905,21,3140,13,J,12,286
2021,9,905,21,3140,13,J,2,44
2021,9,905,21,3140,13,J,2,45
2021,9,905,21,3140,13,J,4,97
2021,9,905,21,3150,13,J,2,51
2021,9,905,21,3150,13,J,3,82
2021,9,905,21,4000,03,J,1,20
2021,9,905,21,4000,03,J,1,25
2021,9,905,21,4000,03,J,10,223
2021,9,905,21,4000,03,J,2,44
2021,9,905,21,4000,03,J,3,74
2021,9,905,21,4000,03,J,5,121
2021,9,905,21,4000,03,J,7,158
2021,9,905,21,4000,03,J,9,214
2021,9,905,21,4010,03,J,3,64
2021,9,905,21,4010,03,J,3,65
2021,9,905,21,4010,03,J,3,70
2021,9,905,21,4010,03,J,3,78
2021,9,905,21,4010,03,J,8,196
2021,9,905,21,4110,12,J,1,23
2021,9,905,21,4110,12,J,4,90
2021,9,905,21,4110,12,J,8,189
2021,9,905,21,4110,12,J,8,201
2021,9,905,21,4120,12,J,14,323
2021,9,905,21,4120,12,J,4,99
2021,9,905,21,4130,12,J,2,42
2021,9,905,21,4130,12,J,2,43
2021,9,905,21,4130,12,J,6,145
2021,9,905,21,4140,12,J,1,20
2021,9,905,21,4140,12,J,2,44
2021,9,905,21,4140,12,J,5,114
2021,9,905,21,5000,04,J,13,314
2021,9,905,21,5000,04,J,2,46
2021,9,905,21,5000,04,J,4,101
2021,9,905,21,5000,04,J,7,154
2021,9,905,21,5000,04,J,9,214
2021,9,905,21,5010,04,J,1,28
2021,9,905,21,5010,04,J,10,217
2021,9,905,21,5010,04,J,16,366
2021,9,905,21,5010,04,J,6,137
2021,9,905,21,5110,09,J,13,300
2021,9,905,21,5110,09,J,13,312
2021,9,905,21,5110,09,J,23,537
2021,9,905,21,5110,09,J,27,631
2021,9,905,21,5110,09,J,4,89
2021,9,905,21,5110,09,J,6,142
2021,9,905,21,5110,09,J,7,166
2021,9,905,21,5110,09,J,9,221
2021,9,905,21,5120,09,J,10,232
2021,9,905,21,5120,09,J,24,553
2021,9,905,21,5130,09,J,1,25
2021,9,905,21,5130,09,J,21,479
2021,9,905,21,5130,09,J,4,92
2021,9,905,21,5130,09,J,4,95
2021,9,905,21,5130,09,J,6,151
2021,9,905,21,5130,09,J,7,167
2021,9,905,21,5140,09,J,16,381
2021,9,905,21,5140,09,J,7,162
2021,9,905,21,5140,09,J,7,165
2021,9,905,21,5160,09,J,1,23
2021,9,905,21,5160,09,J,12,270
2021,9,905,21,5160,09,J,43,1057
2021,9,905,21,5160,09,J,5,118
2021,9,905,21,5160,09,J,7,163
2021,9,905,21,5160,09,J,8,198
2021,9,905,21,5160,09,J,8,201
2021,9,905,21,5160,09,J,9,214
2021,9,905,21,5170,09,J,21,479
2021,9,905,21,5170,09,J,5,108
2021,9,905,21,5170,09,J,6,143
2021,9,905,21,5180,09,J,12,270
2021,9,905,21,5180,09,J,14,322
2021,9,905,21,5180,09,J,17,391
2021,9,905,21,5180,09,J,6,136
2021,9,905,21,6000,05,J,1,20
2021,9,905,21,6000,05,J,11,244
2021,9,905,21,6000,05,J,18,410
2021,9,905,21,6000,05,J,2,46
2021,9,905,21,6000,05,J,2,49
2021,9,905,21,6000,05,J,22,505
2021,9,905,21,6000,05,J,22,521
2021,9,905,21,6000,05,J,3,78
2021,9,905,21,6000,05,J,3,78
2021,9,905,21,6000,05,J,4,94
2021,9,905,21,6000,05,J,8,186
2021,9,905,21,6110,14,J,1,20
2021,9,905,21,6110,14,J,1,24
2021,9,905,21,6110,14,J,1,25
2021,9,905,21,6110,14,J,1,25
